# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=soft,dls_damping=0.05,hard_constraint_extra_damping=0.001
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved
0.33926538299783715,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.3712472369988973,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.40485089799767593,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.438196301998687,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.47144214999934775,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.5051070900008199,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.5382673460007936,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.571686879000481,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.6050364670009003,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.6385816109977895,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.6717957189976005,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.7056397310007014,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.7450783329986734,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.7782150149978406,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.8058135709979979,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.8404173960007029,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.8739460580000014,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.9074686089988973,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.9403314959999989,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
0.9751829489978263,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
1.0088776289994712,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
1.0420414590007567,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
1.0754706949992396,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
1.1088527100000647,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
1.1420427810007823,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
1.1767526969997562,-0.137000,1.252000,-1.487000,1.382000,-0.717000,0.199000,-0.107000,-0.001000,1.318000,1.707000,1.317000,0.007000,-0.009000,0.007000,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.015717,-0.550245,-0.134992,0.823869,0.333426,-0.305332,0.654905,0.141604,-0.614918,-0.018202,0.775559,-0.373878,-0.254259,0.609058,0.450919,0.000000,0.000000,0.000000,1,True
