# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,hard_constraint_extra_damping=0.001
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved
0.33838729900162434,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.3708803780027665,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.40374695400169003,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.43681390100027784,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.47122550800122553,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.5037761410021631,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.537037087000499,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.5717587480030488,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.6040945120003016,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.6377840850000212,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.6706345330021577,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.7045080860007147,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.7377691610017791,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.7708250150026288,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.8043522000007215,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.8377510710015486,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.8710713860018586,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.9048940510001557,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.9378822390026471,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
0.9713475349999499,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.0050753860014083,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.0380622210032016,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.071665887000563,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.1049085550002928,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.1389653120022558,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.1727276250021532,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.2054148880015418,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.2393140720014344,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.2727049980021548,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.305665759002295,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.338922722999996,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.371949485001096,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.4054087070035166,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.4391378170003009,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.4724290950034629,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.506253279003431,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.5394508360004693,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.5727270590032276,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
1.606289633000415,0.060000,1.061000,-1.303000,1.400000,-0.173000,0.352000,0.040000,-0.001000,1.325000,1.707000,1.319000,-0.007000,0.003000,0.007000,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,-0.025714,0.828561,0.117205,-0.546889,0.355117,-0.231515,0.607620,0.136881,-0.613099,-0.023726,0.777695,-0.370823,-0.254464,0.608713,0.451034,0.000000,0.000000,0.000000,1,True
