# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,hard_constraint_extra_damping=0.001,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=True,manipulability_weight=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved
0.8084606579941465,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
0.8418861569953151,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
0.8753100079920841,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
0.90857973099628,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
0.9420768589916406,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
0.9764116320002358,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
1.0092190789873712,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
1.042274968989659,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
1.07709962798981,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
1.1091964299994288,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
1.142554726000526,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
1.17619576198922,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
1.209436631994322,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
1.2430210569873452,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
1.2761244279972743,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
1.3094432989892084,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
1.3428223539958708,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
1.3761564279993763,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
1.4095185749902157,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
1.4427399279957172,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
1.4766445729910629,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
1.5117702119896421,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
1.548410231989692,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
1.5807270149962278,-0.004000,1.318000,-1.706000,1.318000,-0.007000,0.005000,-0.006000,-0.001000,1.325000,1.707000,1.316000,-0.007000,0.003000,0.000000,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,-0.021913,0.774786,0.143181,-0.615407,0.372389,-0.256101,0.610529,0.140761,-0.612978,-0.026799,0.776998,-0.371055,-0.254181,0.607762,0.451162,0.000000,0.000000,0.000000,1,True
